# time_ns sip dip sport dport rate_bps
23300000 184551425 184549377 10000 100 34480560749
23300000 184551681 184549377 10000 100 32081278641
23300000 184551937 184549377 10000 100 38218036637
23350000 184549633 184549377 10000 100 48294557059
23350000 184549889 184549377 10000 100 12644060918
23350000 184550145 184549377 10000 100 22190080686
23350000 184550401 184549377 10000 100 33833086284
23350000 184550657 184549377 10000 100 47522971716
23350000 184550913 184549377 10000 100 13565828224
23350000 184551169 184549377 10000 100 31024516179
23350000 184551425 184549377 10000 100 34480560749
23350000 184551681 184549377 10000 100 32081278641
23350000 184551937 184549377 10000 100 38218036637
23400000 184549633 184549377 10000 100 48294557059
23400000 184549889 184549377 10000 100 12644060918
23400000 184550145 184549377 10000 100 22190080686
23400000 184550401 184549377 10000 100 33833086284
23400000 184550657 184549377 10000 100 47522971716
23400000 184550913 184549377 10000 100 13565828224
23400000 184551169 184549377 10000 100 31024516179
23400000 184551425 184549377 10000 100 34480560749
23400000 184551681 184549377 10000 100 32081278641
23400000 184551937 184549377 10000 100 38218036637
23450000 184549633 184549377 10000 100 48294557059
23450000 184549889 184549377 10000 100 12644060918
23450000 184550145 184549377 10000 100 22190080686
23450000 184550401 184549377 10000 100 33833086284
23450000 184550657 184549377 10000 100 47522971716
23450000 184550913 184549377 10000 100 13565828224
23450000 184551169 184549377 10000 100 31024516179
23450000 184551425 184549377 10000 100 34480560749
23450000 184551681 184549377 10000 100 32081278641
23450000 184551937 184549377 10000 100 38218036637
23500000 184549633 184549377 10000 100 48294557059
23500000 184549889 184549377 10000 100 12644060918
23500000 184550145 184549377 10000 100 22190080686
23500000 184550401 184549377 10000 100 34308999118
23500000 184550657 184549377 10000 100 47522971716
23500000 184550913 184549377 10000 100 15496242559
23500000 184551169 184549377 10000 100 31024516179
23500000 184551425 184549377 10000 100 38464180796
23500000 184551681 184549377 10000 100 32081278641
23500000 184551937 184549377 10000 100 38218036637
23550000 184549633 184549377 10000 100 48294557059
23550000 184549889 184549377 10000 100 12644060918
23550000 184550145 184549377 10000 100 22190080686
23550000 184550401 184549377 10000 100 34308999118
23550000 184550657 184549377 10000 100 47522971716
23550000 184550913 184549377 10000 100 15496242559
23550000 184551169 184549377 10000 100 31024516179
23550000 184551425 184549377 10000 100 38464180796
23550000 184551681 184549377 10000 100 32081278641
23550000 184551937 184549377 10000 100 38218036637
23600000 184549633 184549377 10000 100 48294557059
23600000 184549889 184549377 10000 100 12644060918
23600000 184550145 184549377 10000 100 22190080686
23600000 184550401 184549377 10000 100 34308999118
23600000 184550657 184549377 10000 100 47522971716
23600000 184550913 184549377 10000 100 15496242559
23600000 184551169 184549377 10000 100 31024516179
23600000 184551425 184549377 10000 100 38464180796
23600000 184551681 184549377 10000 100 32081278641
23600000 184551937 184549377 10000 100 38218036637
23650000 184549633 184549377 10000 100 48294557059
23650000 184549889 184549377 10000 100 29875752756
23650000 184550145 184549377 10000 100 22190080686
23650000 184550401 184549377 10000 100 34308999118
23650000 184550657 184549377 10000 100 47522971716
23650000 184550913 184549377 10000 100 15496242559
23650000 184551169 184549377 10000 100 31024516179
23650000 184551425 184549377 10000 100 38464180796
23650000 184551681 184549377 10000 100 32081278641
23650000 184551937 184549377 10000 100 38218036637
23700000 184549633 184549377 10000 100 48294557059
23700000 184549889 184549377 10000 100 29875752756
23700000 184550145 184549377 10000 100 22190080686
23700000 184550401 184549377 10000 100 34308999118
23700000 184550657 184549377 10000 100 47522971716
23700000 184550913 184549377 10000 100 15496242559
23700000 184551169 184549377 10000 100 31024516179
23700000 184551425 184549377 10000 100 38464180796
23700000 184551681 184549377 10000 100 32081278641
23700000 184551937 184549377 10000 100 38218036637
23750000 184549633 184549377 10000 100 48294557059
23750000 184549889 184549377 10000 100 29875752756
23750000 184550145 184549377 10000 100 22190080686
23750000 184550401 184549377 10000 100 34308999118
23750000 184550657 184549377 10000 100 47522971716
23750000 184550913 184549377 10000 100 15496242559
23750000 184551169 184549377 10000 100 31024516179
23750000 184551425 184549377 10000 100 38464180796
23750000 184551681 184549377 10000 100 32181369842
23750000 184551937 184549377 10000 100 38218036637
23800000 184549633 184549377 10000 100 48294557059
23800000 184549889 184549377 10000 100 29875752756
23800000 184550145 184549377 10000 100 22190080686
23800000 184550401 184549377 10000 100 34308999118
23800000 184550657 184549377 10000 100 47522971716
23800000 184550913 184549377 10000 100 15496242559
23800000 184551169 184549377 10000 100 31024516179
23800000 184551425 184549377 10000 100 38464180796
23800000 184551681 184549377 10000 100 32181369842
23800000 184551937 184549377 10000 100 38218036637
23850000 184549633 184549377 10000 100 48294557059
23850000 184549889 184549377 10000 100 29875752756
23850000 184550145 184549377 10000 100 22190080686
23850000 184550401 184549377 10000 100 34308999118
23850000 184550657 184549377 10000 100 47522971716
23850000 184550913 184549377 10000 100 15496242559
23850000 184551169 184549377 10000 100 31024516179
23850000 184551425 184549377 10000 100 38464180796
23850000 184551681 184549377 10000 100 32181369842
23850000 184551937 184549377 10000 100 38218036637
23900000 184549633 184549377 10000 100 48294557059
23900000 184549889 184549377 10000 100 29875752756
23900000 184550145 184549377 10000 100 22190080686
23900000 184550401 184549377 10000 100 34308999118
23900000 184550657 184549377 10000 100 47623591509
23900000 184550913 184549377 10000 100 15496242559
23900000 184551169 184549377 10000 100 31024516179
23900000 184551425 184549377 10000 100 38464180796
23900000 184551681 184549377 10000 100 32181369842
23900000 184551937 184549377 10000 100 38218036637
23950000 184549633 184549377 10000 100 48294557059
23950000 184549889 184549377 10000 100 29875752756
23950000 184550145 184549377 10000 100 22190080686
23950000 184550401 184549377 10000 100 34308999118
23950000 184550657 184549377 10000 100 47623591509
23950000 184550913 184549377 10000 100 15496242559
23950000 184551169 184549377 10000 100 31024516179
23950000 184551425 184549377 10000 100 38464180796
23950000 184551681 184549377 10000 100 32181369842
23950000 184551937 184549377 10000 100 38218036637
24000000 184549633 184549377 10000 100 48294557059
24000000 184549889 184549377 10000 100 29875752756
24000000 184550145 184549377 10000 100 22190080686
24000000 184550401 184549377 10000 100 34308999118
24000000 184550657 184549377 10000 100 47623591509
24000000 184550913 184549377 10000 100 15496242559
24000000 184551169 184549377 10000 100 31024516179
24000000 184551425 184549377 10000 100 38464180796
24000000 184551681 184549377 10000 100 32181369842
24000000 184551937 184549377 10000 100 38218036637
24050000 184549633 184549377 10000 100 48294557059
24050000 184549889 184549377 10000 100 29875752756
24050000 184550145 184549377 10000 100 22190080686
24050000 184550401 184549377 10000 100 34308999118
24050000 184550657 184549377 10000 100 47623591509
24050000 184550913 184549377 10000 100 15496242559
24050000 184551169 184549377 10000 100 31024516179
24050000 184551425 184549377 10000 100 38464180796
24050000 184551681 184549377 10000 100 32181369842
24050000 184551937 184549377 10000 100 38218036637
24100000 184549633 184549377 10000 100 48294557059
24100000 184549889 184549377 10000 100 29875752756
24100000 184550145 184549377 10000 100 22293894108
24100000 184550401 184549377 10000 100 34308999118
24100000 184550657 184549377 10000 100 47623591509
24100000 184550913 184549377 10000 100 15496242559
24100000 184551169 184549377 10000 100 31024516179
24100000 184551425 184549377 10000 100 38464180796
24100000 184551681 184549377 10000 100 32181369842
24100000 184551937 184549377 10000 100 38218036637
24150000 184549633 184549377 10000 100 48430553134
24150000 184549889 184549377 10000 100 29875752756
24150000 184550145 184549377 10000 100 22293894108
24150000 184550401 184549377 10000 100 34308999118
24150000 184550657 184549377 10000 100 47623591509
24150000 184550913 184549377 10000 100 15496242559
24150000 184551169 184549377 10000 100 31145546032
24150000 184551425 184549377 10000 100 38464180796
24150000 184551681 184549377 10000 100 32181369842
24150000 184551937 184549377 10000 100 38324843510
24200000 184549633 184549377 10000 100 48430553134
24200000 184549889 184549377 10000 100 29875752756
24200000 184550145 184549377 10000 100 22293894108
24200000 184550401 184549377 10000 100 34308999118
24200000 184550657 184549377 10000 100 47623591509
24200000 184550913 184549377 10000 100 15496242559
24200000 184551169 184549377 10000 100 31145546032
24200000 184551425 184549377 10000 100 38464180796
24200000 184551681 184549377 10000 100 32181369842
24200000 184551937 184549377 10000 100 38324843510
24250000 184549633 184549377 10000 100 48430553134
24250000 184549889 184549377 10000 100 29875752756
24250000 184550145 184549377 10000 100 22293894108
24250000 184550401 184549377 10000 100 34308999118
24250000 184550657 184549377 10000 100 47623591509
24250000 184550913 184549377 10000 100 15496242559
24250000 184551169 184549377 10000 100 31145546032
24250000 184551425 184549377 10000 100 38464180796
24250000 184551681 184549377 10000 100 32181369842
24250000 184551937 184549377 10000 100 38324843510
24300000 184549633 184549377 10000 100 48430553134
24300000 184549889 184549377 10000 100 29875752756
24300000 184550145 184549377 10000 100 22293894108
24300000 184550401 184549377 10000 100 34308999118
24300000 184550657 184549377 10000 100 47623591509
24300000 184550913 184549377 10000 100 15496242559
24300000 184551169 184549377 10000 100 31145546032
24300000 184551425 184549377 10000 100 38464180796
24300000 184551681 184549377 10000 100 32181369842
24300000 184551937 184549377 10000 100 38324843510
24350000 184549633 184549377 10000 100 48430553134
24350000 184549889 184549377 10000 100 29875752756
24350000 184550145 184549377 10000 100 22293894108
24350000 184550401 184549377 10000 100 34308999118
24350000 184550657 184549377 10000 100 47623591509
24350000 184550913 184549377 10000 100 15496242559
24350000 184551169 184549377 10000 100 31145546032
24350000 184551425 184549377 10000 100 38464180796
24350000 184551681 184549377 10000 100 32181369842
24350000 184551937 184549377 10000 100 38324843510
24400000 184549633 184549377 10000 100 48430553134
24400000 184549889 184549377 10000 100 29875752756
24400000 184550145 184549377 10000 100 22293894108
24400000 184550401 184549377 10000 100 34596955535
24400000 184550657 184549377 10000 100 47623591509
24400000 184550913 184549377 10000 100 16511449726
24400000 184551169 184549377 10000 100 31145546032
24400000 184551425 184549377 10000 100 40505990820
24400000 184551681 184549377 10000 100 32181369842
24400000 184551937 184549377 10000 100 38324843510
24450000 184549633 184549377 10000 100 48430553134
24450000 184549889 184549377 10000 100 29875752756
24450000 184550145 184549377 10000 100 22293894108
24450000 184550401 184549377 10000 100 34596955535
24450000 184550657 184549377 10000 100 47623591509
24450000 184550913 184549377 10000 100 16511449726
24450000 184551169 184549377 10000 100 31145546032
24450000 184551425 184549377 10000 100 40505990820
24450000 184551681 184549377 10000 100 32181369842
24450000 184551937 184549377 10000 100 38324843510
24500000 184549633 184549377 10000 100 48430553134
24500000 184549889 184549377 10000 100 29875752756
24500000 184550145 184549377 10000 100 22293894108
24500000 184550401 184549377 10000 100 34596955535
24500000 184550657 184549377 10000 100 47623591509
24500000 184550913 184549377 10000 100 16511449726
24500000 184551169 184549377 10000 100 31145546032
24500000 184551425 184549377 10000 100 40505990820
24500000 184551681 184549377 10000 100 32181369842
24500000 184551937 184549377 10000 100 38324843510
24550000 184549633 184549377 10000 100 48430553134
24550000 184549889 184549377 10000 100 38516598675
24550000 184550145 184549377 10000 100 22293894108
24550000 184550401 184549377 10000 100 34596955535
24550000 184550657 184549377 10000 100 47623591509
24550000 184550913 184549377 10000 100 16511449726
24550000 184551169 184549377 10000 100 31145546032
24550000 184551425 184549377 10000 100 40505990820
24550000 184551681 184549377 10000 100 32181369842
24550000 184551937 184549377 10000 100 38324843510
24600000 184549633 184549377 10000 100 48430553134
24600000 184549889 184549377 10000 100 38516598675
24600000 184550145 184549377 10000 100 22293894108
24600000 184550401 184549377 10000 100 34596955535
24600000 184550657 184549377 10000 100 47623591509
24600000 184550913 184549377 10000 100 16511449726
24600000 184551169 184549377 10000 100 31145546032
24600000 184551425 184549377 10000 100 40505990820
24600000 184551681 184549377 10000 100 32181369842
24600000 184551937 184549377 10000 100 38324843510
24650000 184549633 184549377 10000 100 48430553134
24650000 184549889 184549377 10000 100 38516598675
24650000 184550145 184549377 10000 100 22293894108
24650000 184550401 184549377 10000 100 34596955535
24650000 184550657 184549377 10000 100 47623591509
24650000 184550913 184549377 10000 100 16511449726
24650000 184551169 184549377 10000 100 31145546032
24650000 184551425 184549377 10000 100 40505990820
24650000 184551681 184549377 10000 100 32281415443
24650000 184551937 184549377 10000 100 38324843510
24700000 184549633 184549377 10000 100 48430553134
24700000 184549889 184549377 10000 100 38516598675
24700000 184550145 184549377 10000 100 22293894108
24700000 184550401 184549377 10000 100 9447756363
24700000 184550657 184549377 10000 100 47623591509
24700000 184550913 184549377 10000 100 16511449726
24700000 184551169 184549377 10000 100 31145546032
24700000 184551425 184549377 10000 100 40505990820
24700000 184551681 184549377 10000 100 32281415443
24700000 184551937 184549377 10000 100 38324843510
24750000 184549633 184549377 10000 100 48430553134
24750000 184549889 184549377 10000 100 38516598675
24750000 184550145 184549377 10000 100 22293894108
24750000 184550401 184549377 10000 100 9447756363
24750000 184550657 184549377 10000 100 47623591509
24750000 184550913 184549377 10000 100 16511449726
24750000 184551169 184549377 10000 100 31145546032
24750000 184551425 184549377 10000 100 40505990820
24750000 184551681 184549377 10000 100 32281415443
24750000 184551937 184549377 10000 100 38324843510
24800000 184549633 184549377 10000 100 48430553134
24800000 184549889 184549377 10000 100 38516598675
24800000 184550145 184549377 10000 100 22293894108
24800000 184550401 184549377 10000 100 9447756363
24800000 184550657 184549377 10000 100 47723901405
24800000 184550913 184549377 10000 100 16511449726
24800000 184551169 184549377 10000 100 31145546032
24800000 184551425 184549377 10000 100 40505990820
24800000 184551681 184549377 10000 100 32281415443
24800000 184551937 184549377 10000 100 38324843510
24850000 184549633 184549377 10000 100 48430553134
24850000 184549889 184549377 10000 100 38516598675
24850000 184550145 184549377 10000 100 22293894108
24850000 184550401 184549377 10000 100 9447756363
24850000 184550657 184549377 10000 100 47723901405
24850000 184550913 184549377 10000 100 16511449726
24850000 184551169 184549377 10000 100 31145546032
24850000 184551425 184549377 10000 100 40505990820
24850000 184551681 184549377 10000 100 32281415443
24850000 184551937 184549377 10000 100 38324843510
24900000 184549633 184549377 10000 100 48430553134
24900000 184549889 184549377 10000 100 38516598675
24900000 184550145 184549377 10000 100 22293894108
24900000 184550401 184549377 10000 100 9447756363
24900000 184550657 184549377 10000 100 47723901405
24900000 184550913 184549377 10000 100 16511449726
24900000 184551169 184549377 10000 100 31145546032
24900000 184551425 184549377 10000 100 40505990820
24900000 184551681 184549377 10000 100 32281415443
24900000 184551937 184549377 10000 100 38324843510
24950000 184549633 184549377 10000 100 48430553134
24950000 184549889 184549377 10000 100 38516598675
24950000 184550145 184549377 10000 100 22293894108
24950000 184550401 184549377 10000 100 9447756363
24950000 184550657 184549377 10000 100 47723901405
24950000 184550913 184549377 10000 100 16511449726
24950000 184551169 184549377 10000 100 31145546032
24950000 184551425 184549377 10000 100 40505990820
24950000 184551681 184549377 10000 100 32281415443
24950000 184551937 184549377 10000 100 38324843510
25000000 184549633 184549377 10000 100 48430553134
25000000 184549889 184549377 10000 100 38516598675
25000000 184550145 184549377 10000 100 22395800819
25000000 184550401 184549377 10000 100 9447756363
25000000 184550657 184549377 10000 100 47723901405
25000000 184550913 184549377 10000 100 16511449726
25000000 184551169 184549377 10000 100 31145546032
25000000 184551425 184549377 10000 100 40505990820
25000000 184551681 184549377 10000 100 32281415443
25000000 184551937 184549377 10000 100 38324843510
25050000 184549633 184549377 10000 100 48548551172
25050000 184549889 184549377 10000 100 38516598675
25050000 184550145 184549377 10000 100 22395800819
25050000 184550401 184549377 10000 100 9447756363
25050000 184550657 184549377 10000 100 47723901405
25050000 184550913 184549377 10000 100 16511449726
25050000 184551169 184549377 10000 100 31256060959
25050000 184551425 184549377 10000 100 40505990820
25050000 184551681 184549377 10000 100 32281415443
25050000 184551937 184549377 10000 100 38428246947
25100000 184549633 184549377 10000 100 48548551172
25100000 184549889 184549377 10000 100 38516598675
25100000 184550145 184549377 10000 100 22395800819
25100000 184550401 184549377 10000 100 9447756363
25100000 184550657 184549377 10000 100 47723901405
25100000 184550913 184549377 10000 100 16511449726
25100000 184551169 184549377 10000 100 31256060959
25100000 184551425 184549377 10000 100 40505990820
25100000 184551681 184549377 10000 100 32281415443
25100000 184551937 184549377 10000 100 38428246947
25150000 184549633 184549377 10000 100 48548551172
25150000 184549889 184549377 10000 100 38516598675
25150000 184550145 184549377 10000 100 22395800819
25150000 184550401 184549377 10000 100 9447756363
25150000 184550657 184549377 10000 100 47723901405
25150000 184550913 184549377 10000 100 16511449726
25150000 184551169 184549377 10000 100 31256060959
25150000 184551425 184549377 10000 100 40505990820
25150000 184551681 184549377 10000 100 32281415443
25150000 184551937 184549377 10000 100 38428246947
25200000 184549633 184549377 10000 100 48548551172
25200000 184549889 184549377 10000 100 38516598675
25200000 184550145 184549377 10000 100 22395800819
25200000 184550401 184549377 10000 100 9447756363
25200000 184550657 184549377 10000 100 47723901405
25200000 184550913 184549377 10000 100 16511449726
25200000 184551169 184549377 10000 100 31256060959
25200000 184551425 184549377 10000 100 40505990820
25200000 184551681 184549377 10000 100 32281415443
25200000 184551937 184549377 10000 100 38428246947
25250000 184549633 184549377 10000 100 48548551172
25250000 184549889 184549377 10000 100 38516598675
25250000 184550145 184549377 10000 100 22395800819
25250000 184550401 184549377 10000 100 9447756363
25250000 184550657 184549377 10000 100 47723901405
25250000 184550913 184549377 10000 100 16511449726
25250000 184551169 184549377 10000 100 31256060959
25250000 184551425 184549377 10000 100 40505990820
25250000 184551681 184549377 10000 100 32281415443
25250000 184551937 184549377 10000 100 38428246947
25300000 184549633 184549377 10000 100 48548551172
25300000 184549889 184549377 10000 100 38516598675
25300000 184550145 184549377 10000 100 22395800819
25300000 184550401 184549377 10000 100 9447756363
25300000 184550657 184549377 10000 100 47723901405
25300000 184550913 184549377 10000 100 17069053310
25300000 184551169 184549377 10000 100 31256060959
25300000 184551425 184549377 10000 100 41576895832
25300000 184551681 184549377 10000 100 32281415443
25300000 184551937 184549377 10000 100 38428246947
25350000 184549633 184549377 10000 100 48548551172
25350000 184549889 184549377 10000 100 38516598675
25350000 184550145 184549377 10000 100 22395800819
25350000 184550401 184549377 10000 100 9447756363
25350000 184550657 184549377 10000 100 47723901405
25350000 184550913 184549377 10000 100 17069053310
25350000 184551169 184549377 10000 100 31256060959
25350000 184551425 184549377 10000 100 41576895832
25350000 184551681 184549377 10000 100 32281415443
25350000 184551937 184549377 10000 100 38428246947
25400000 184549633 184549377 10000 100 48548551172
25400000 184549889 184549377 10000 100 38516598675
25400000 184550145 184549377 10000 100 22395800819
25400000 184550401 184549377 10000 100 9447756363
25400000 184550657 184549377 10000 100 47723901405
25400000 184550913 184549377 10000 100 17069053310
25400000 184551169 184549377 10000 100 31256060959
25400000 184551425 184549377 10000 100 41576895832
25400000 184551681 184549377 10000 100 32281415443
25400000 184551937 184549377 10000 100 38428246947
25450000 184549633 184549377 10000 100 48548551172
25450000 184549889 184549377 10000 100 42887021634
25450000 184550145 184549377 10000 100 22395800819
25450000 184550401 184549377 10000 100 9447756363
25450000 184550657 184549377 10000 100 47723901405
25450000 184550913 184549377 10000 100 17069053310
25450000 184551169 184549377 10000 100 31256060959
25450000 184551425 184549377 10000 100 41576895832
25450000 184551681 184549377 10000 100 32281415443
25450000 184551937 184549377 10000 100 38428246947
25500000 184549633 184549377 10000 100 48548551172
25500000 184549889 184549377 10000 100 42887021634
25500000 184550145 184549377 10000 100 22395800819
25500000 184550401 184549377 10000 100 9447756363
25500000 184550657 184549377 10000 100 47723901405
25500000 184550913 184549377 10000 100 17069053310
25500000 184551169 184549377 10000 100 31256060959
25500000 184551425 184549377 10000 100 41576895832
25500000 184551681 184549377 10000 100 32281415443
25500000 184551937 184549377 10000 100 38428246947
25550000 184549633 184549377 10000 100 48548551172
25550000 184549889 184549377 10000 100 42887021634
25550000 184550145 184549377 10000 100 22395800819
25550000 184550401 184549377 10000 100 9447756363
25550000 184550657 184549377 10000 100 47723901405
25550000 184550913 184549377 10000 100 17069053310
25550000 184551169 184549377 10000 100 31256060959
25550000 184551425 184549377 10000 100 41576895832
25550000 184551681 184549377 10000 100 32381438243
25550000 184551937 184549377 10000 100 38428246947
25600000 184549633 184549377 10000 100 48548551172
25600000 184549889 184549377 10000 100 42887021634
25600000 184550145 184549377 10000 100 22395800819
25600000 184550401 184549377 10000 100 22022355948
25600000 184550657 184549377 10000 100 47723901405
25600000 184550913 184549377 10000 100 17069053310
25600000 184551169 184549377 10000 100 31256060959
25600000 184551425 184549377 10000 100 41576895832
25600000 184551681 184549377 10000 100 32381438243
25600000 184551937 184549377 10000 100 38428246947
25650000 184549633 184549377 10000 100 48548551172
25650000 184549889 184549377 10000 100 42887021634
25650000 184550145 184549377 10000 100 22395800819
25650000 184550401 184549377 10000 100 22022355948
25650000 184550657 184549377 10000 100 47723901405
25650000 184550913 184549377 10000 100 17069053310
25650000 184551169 184549377 10000 100 31256060959
25650000 184551425 184549377 10000 100 41576895832
25650000 184551681 184549377 10000 100 32381438243
25650000 184551937 184549377 10000 100 38428246947
25700000 184549633 184549377 10000 100 48548551172
25700000 184549889 184549377 10000 100 42887021634
25700000 184550145 184549377 10000 100 22395800819
25700000 184550401 184549377 10000 100 22022355948
25700000 184550657 184549377 10000 100 47824056353
25700000 184550913 184549377 10000 100 17069053310
25700000 184551169 184549377 10000 100 31256060959
25700000 184551425 184549377 10000 100 41576895832
25700000 184551681 184549377 10000 100 32381438243
25700000 184551937 184549377 10000 100 38428246947
25750000 184549633 184549377 10000 100 48548551172
25750000 184549889 184549377 10000 100 42887021634
25750000 184550145 184549377 10000 100 22395800819
25750000 184550401 184549377 10000 100 22022355948
25750000 184550657 184549377 10000 100 47824056353
25750000 184550913 184549377 10000 100 17069053310
25750000 184551169 184549377 10000 100 31256060959
25750000 184551425 184549377 10000 100 41576895832
25750000 184551681 184549377 10000 100 32381438243
25750000 184551937 184549377 10000 100 38428246947
25800000 184549633 184549377 10000 100 48548551172
25800000 184549889 184549377 10000 100 42887021634
25800000 184550145 184549377 10000 100 22395800819
25800000 184550401 184549377 10000 100 22022355948
25800000 184550657 184549377 10000 100 47824056353
25800000 184550913 184549377 10000 100 17069053310
25800000 184551169 184549377 10000 100 31256060959
25800000 184551425 184549377 10000 100 41576895832
25800000 184551681 184549377 10000 100 32381438243
25800000 184551937 184549377 10000 100 38428246947
25850000 184549633 184549377 10000 100 48548551172
25850000 184549889 184549377 10000 100 42887021634
25850000 184550145 184549377 10000 100 22395800819
25850000 184550401 184549377 10000 100 22022355948
25850000 184550657 184549377 10000 100 47824056353
25850000 184550913 184549377 10000 100 17069053310
25850000 184551169 184549377 10000 100 31256060959
25850000 184551425 184549377 10000 100 41576895832
25850000 184551681 184549377 10000 100 32381438243
25850000 184551937 184549377 10000 100 38428246947
25900000 184549633 184549377 10000 100 48548551172
25900000 184549889 184549377 10000 100 42887021634
25900000 184550145 184549377 10000 100 22496754174
25900000 184550401 184549377 10000 100 22022355948
25900000 184550657 184549377 10000 100 47824056353
25900000 184550913 184549377 10000 100 17069053310
25900000 184551169 184549377 10000 100 31256060959
25900000 184551425 184549377 10000 100 41576895832
25900000 184551681 184549377 10000 100 32381438243
25900000 184551937 184549377 10000 100 38428246947
25950000 184549633 184549377 10000 100 48657550191
25950000 184549889 184549377 10000 100 42887021634
25950000 184550145 184549377 10000 100 22496754174
25950000 184550401 184549377 10000 100 22022355948
25950000 184550657 184549377 10000 100 47824056353
25950000 184550913 184549377 10000 100 17069053310
25950000 184551169 184549377 10000 100 31361318422
25950000 184551425 184549377 10000 100 41576895832
25950000 184551681 184549377 10000 100 32381438243
25950000 184551937 184549377 10000 100 38529948665
26000000 184549633 184549377 10000 100 48657550191
26000000 184549889 184549377 10000 100 42887021634
26000000 184550145 184549377 10000 100 22496754174
26000000 184550401 184549377 10000 100 22022355948
26000000 184550657 184549377 10000 100 47824056353
26000000 184550913 184549377 10000 100 17069053310
26000000 184551169 184549377 10000 100 31361318422
26000000 184551425 184549377 10000 100 41576895832
26000000 184551681 184549377 10000 100 32381438243
26000000 184551937 184549377 10000 100 38529948665
26050000 184549633 184549377 10000 100 48657550191
26050000 184549889 184549377 10000 100 42887021634
26050000 184550145 184549377 10000 100 22496754174
26050000 184550401 184549377 10000 100 22022355948
26050000 184550657 184549377 10000 100 47824056353
26050000 184550913 184549377 10000 100 17069053310
26050000 184551169 184549377 10000 100 31361318422
26050000 184551425 184549377 10000 100 41576895832
26050000 184551681 184549377 10000 100 32381438243
26050000 184551937 184549377 10000 100 38529948665
26100000 184549633 184549377 10000 100 48657550191
26100000 184549889 184549377 10000 100 42887021634
26100000 184550145 184549377 10000 100 22496754174
26100000 184550401 184549377 10000 100 22022355948
26100000 184550657 184549377 10000 100 47824056353
26100000 184550913 184549377 10000 100 17069053310
26100000 184551169 184549377 10000 100 31361318422
26100000 184551425 184549377 10000 100 41576895832
26100000 184551681 184549377 10000 100 32381438243
26100000 184551937 184549377 10000 100 38529948665
26150000 184549633 184549377 10000 100 48657550191
26150000 184549889 184549377 10000 100 42887021634
26150000 184550145 184549377 10000 100 22496754174
26150000 184550401 184549377 10000 100 22022355948
26150000 184550657 184549377 10000 100 47824056353
26150000 184550913 184549377 10000 100 17069053310
26150000 184551169 184549377 10000 100 31361318422
26150000 184551425 184549377 10000 100 41576895832
26150000 184551681 184549377 10000 100 32381438243
26150000 184551937 184549377 10000 100 38529948665
26200000 184549633 184549377 10000 100 48657550191
26200000 184549889 184549377 10000 100 42887021634
26200000 184550145 184549377 10000 100 22496754174
26200000 184550401 184549377 10000 100 22022355948
26200000 184550657 184549377 10000 100 47824056353
26200000 184550913 184549377 10000 100 17397855102
26200000 184551169 184549377 10000 100 31361318422
26200000 184551425 184549377 10000 100 42162348338
26200000 184551681 184549377 10000 100 32381438243
26200000 184551937 184549377 10000 100 38529948665
26250000 184549633 184549377 10000 100 48657550191
26250000 184549889 184549377 10000 100 42887021634
26250000 184550145 184549377 10000 100 22496754174
26250000 184550401 184549377 10000 100 22022355948
26250000 184550657 184549377 10000 100 47824056353
26250000 184550913 184549377 10000 100 17397855102
26250000 184551169 184549377 10000 100 31361318422
26250000 184551425 184549377 10000 100 42162348338
26250000 184551681 184549377 10000 100 32381438243
26250000 184551937 184549377 10000 100 38529948665
26300000 184549633 184549377 10000 100 48657550191
26300000 184549889 184549377 10000 100 42887021634
26300000 184550145 184549377 10000 100 22496754174
26300000 184550401 184549377 10000 100 22022355948
26300000 184550657 184549377 10000 100 47824056353
26300000 184550913 184549377 10000 100 17397855102
26300000 184551169 184549377 10000 100 31361318422
26300000 184551425 184549377 10000 100 42162348338
26300000 184551681 184549377 10000 100 32381438243
26300000 184551937 184549377 10000 100 38529948665
26350000 184549633 184549377 10000 100 48657550191
26350000 184549889 184549377 10000 100 45122233114
26350000 184550145 184549377 10000 100 22496754174
26350000 184550401 184549377 10000 100 22022355948
26350000 184550657 184549377 10000 100 47824056353
26350000 184550913 184549377 10000 100 17397855102
26350000 184551169 184549377 10000 100 31361318422
26350000 184551425 184549377 10000 100 42162348338
26350000 184551681 184549377 10000 100 32381438243
26350000 184551937 184549377 10000 100 38529948665
26400000 184549633 184549377 10000 100 48657550191
26400000 184549889 184549377 10000 100 45122233114
26400000 184550145 184549377 10000 100 22496754174
26400000 184550401 184549377 10000 100 22022355948
26400000 184550657 184549377 10000 100 11522973312
26400000 184550913 184549377 10000 100 17397855102
26400000 184551169 184549377 10000 100 31361318422
26400000 184551425 184549377 10000 100 42162348338
26400000 184551681 184549377 10000 100 32381438243
26400000 184551937 184549377 10000 100 38529948665
26450000 184549633 184549377 10000 100 48657550191
26450000 184549889 184549377 10000 100 45122233114
26450000 184550145 184549377 10000 100 22496754174
26450000 184550401 184549377 10000 100 22022355948
26450000 184550657 184549377 10000 100 11522973312
26450000 184550913 184549377 10000 100 17397855102
26450000 184551169 184549377 10000 100 31361318422
26450000 184551425 184549377 10000 100 42162348338
26450000 184551681 184549377 10000 100 32481449643
26450000 184551937 184549377 10000 100 38529948665
26500000 184549633 184549377 10000 100 48657550191
26500000 184549889 184549377 10000 100 45122233114
